match_id,team_side,player_id,player_name,jersey_number,position,x,y
25-26-efl-cup-nottingham-forest-vs-swansea-city,away,,B. Manuel,41,M,63.0,21.5
25-26-efl-cup-nottingham-forest-vs-swansea-city,away,,J. Eom,63,M,65.0,79.2
25-26-efl-cup-nottingham-forest-vs-swansea-city,away,,J. Key,68,D,45.9,17.5
25-26-efl-cup-nottingham-forest-vs-swansea-city,away,,E. Galbraith,80,M,48.0,49.7
25-26-efl-cup-nottingham-forest-vs-swansea-city,away,,K. Casey,86,D,32.7,35.2
25-26-efl-cup-nottingham-forest-vs-swansea-city,home,516,Hudson-Odoi,18,M,76.3,67.9
25-26-efl-cup-nottingham-forest-vs-swansea-city,home,521,Sangaré,10,M,38.6,56.5
25-26-efl-cup-nottingham-forest-vs-swansea-city,home,515,Gibbs-White,41,M,45.8,56.6
25-26-efl-cup-nottingham-forest-vs-swansea-city,home,,D. Luiz,53,M,46.5,61.4
25-26-efl-cup-nottingham-forest-vs-swansea-city,home,522,Yates,101,M,48.6,42.0
25-26-efl-cup-nottingham-forest-vs-swansea-city,home,426,McAtee,57,M,56.6,42.6
25-26-efl-cup-nottingham-forest-vs-swansea-city,home,693,Hutchinson,63,M,61.1,51.3
25-26-efl-cup-nottingham-forest-vs-swansea-city,home,716,Savona,88,D,42.3,14.4
25-26-efl-cup-nottingham-forest-vs-swansea-city,home,696,Kalimuendo,24,F,57.9,41.5
25-26-efl-cup-nottingham-forest-vs-swansea-city,home,,I. Jesus,24,F,63.1,48.3
25-26-efl-cup-nottingham-forest-vs-swansea-city,home,,Morato,36,D,31.5,60.8
25-26-efl-cup-nottingham-forest-vs-swansea-city,home,,J. Victor,46,G,7.5,49.9
25-26-efl-cup-nottingham-forest-vs-swansea-city,home,734,Bakwa,44,M,51.7,16.7
25-26-efl-cup-nottingham-forest-vs-swansea-city,home,12,Zinchenko,103,D,40.9,76.6
25-26-efl-cup-nottingham-forest-vs-swansea-city,home,,Jair,41,D,36.9,68.1
25-26-efl-cup-nottingham-forest-vs-swansea-city,home,514,Boly,81,D,29.6,37.1
25-26-europa-league-nottingham-forest-vs-real-betis,away,,C. Hernández,9,F,77.0,49.4
25-26-europa-league-nottingham-forest-vs-real-betis,away,,A. Ezzalzouli,23,M,59.1,77.3
25-26-europa-league-nottingham-forest-vs-real-betis,away,,C. Bakambu,25,F,71.4,48.1
25-26-europa-league-nottingham-forest-vs-real-betis,away,,S. Altimira,32,M,51.5,49.6
25-26-europa-league-nottingham-forest-vs-real-betis,away,,J. Firpo,28,D,49.6,88.6
25-26-europa-league-nottingham-forest-vs-real-betis,away,,P. López,47,G,11.4,53.4
25-26-europa-league-nottingham-forest-vs-real-betis,away,,P. Fornals,15,M,74.0,50.1
25-26-europa-league-nottingham-forest-vs-real-betis,away,,V. Gómez,108,D,37.0,72.9
25-26-europa-league-nottingham-forest-vs-real-betis,away,,R. Rodríguez,55,D,50.6,87.3
25-26-europa-league-nottingham-forest-vs-real-betis,away,,Natan,96,D,36.8,30.5
25-26-europa-league-nottingham-forest-vs-real-betis,away,,G. Lo Celso,67,M,59.6,42.9
25-26-europa-league-nottingham-forest-vs-real-betis,away,,M. Roca,46,M,54.6,59.6
25-26-europa-league-nottingham-forest-vs-real-betis,away,,Á. Ortiz,84,D,40.6,14.6
25-26-europa-league-nottingham-forest-vs-real-betis,away,,R. Riquelme,40,M,65.6,79.4
25-26-europa-league-nottingham-forest-vs-real-betis,away,,S. Amrabat,78,M,48.4,49.7
25-26-europa-league-nottingham-forest-vs-real-betis,away,,Antony,92,M,61.7,20.8
25-26-europa-league-nottingham-forest-vs-real-betis,home,696,Kalimuendo,17,F,51.7,52.6
25-26-europa-league-nottingham-forest-vs-real-betis,home,516,Hudson-Odoi,42,M,63.9,85.1
25-26-europa-league-nottingham-forest-vs-real-betis,home,,D. Luiz,32,M,56.7,47.6
25-26-europa-league-nottingham-forest-vs-real-betis,home,502,Sels,43,G,8.9,48.5
25-26-europa-league-nottingham-forest-vs-real-betis,home,515,Gibbs-White,41,M,55.7,34.6
25-26-europa-league-nottingham-forest-vs-real-betis,home,669,Ndoye,19,M,40.6,84.6
25-26-europa-league-nottingham-forest-vs-real-betis,home,,I. Jesus,36,F,69.2,52.3
25-26-europa-league-nottingham-forest-vs-real-betis,home,,Morato,71,D,26.0,67.2
25-26-europa-league-nottingham-forest-vs-real-betis,home,521,Sangaré,75,M,40.6,44.9
25-26-europa-league-nottingham-forest-vs-real-betis,home,522,Yates,5,M,39.2,26.3
25-26-europa-league-nottingham-forest-vs-real-betis,home,12,Zinchenko,71,D,52.2,80.3
25-26-europa-league-nottingham-forest-vs-real-betis,home,734,Bakwa,34,M,42.6,15.2
25-26-europa-league-nottingham-forest-vs-real-betis,home,508,N.Williams,69,D,37.6,16.1
25-26-europa-league-nottingham-forest-vs-real-betis,home,517,Anderson,83,M,45.6,58.4
25-26-europa-league-nottingham-forest-vs-real-betis,home,505,Milenković,61,D,28.7,33.4
25-26-prem-afc-bournemouth-vs-newcastle-united,home,81,Kluivert,19,M,69.5,64.9
25-26-prem-afc-bournemouth-vs-newcastle-united,home,97,Evanilson,9,F,59.9,54.2
25-26-prem-afc-bournemouth-vs-newcastle-united,home,67,Petrović,1,G,12.1,49.5
25-26-prem-afc-bournemouth-vs-newcastle-united,home,77,Hill,23,D,45.1,21.7
25-26-prem-afc-bournemouth-vs-newcastle-united,home,697,Adli,21,F,59.8,70.5
25-26-prem-afc-bournemouth-vs-newcastle-united,home,87,Christie,10,M,57.6,66.1
25-26-prem-afc-bournemouth-vs-newcastle-united,home,84,Tavernier,16,M,59.7,41.3
25-26-prem-afc-bournemouth-vs-newcastle-united,home,86,Brooks,7,M,61.3,67.7
25-26-prem-afc-bournemouth-vs-newcastle-united,home,82,Semenyo,24,M,57.5,28.0
25-26-prem-afc-bournemouth-vs-newcastle-united,home,72,M. Senesi,5,D,36.5,65.2
25-26-prem-afc-bournemouth-vs-newcastle-united,home,713,A. Jiménez,20,D,49.5,12.0
25-26-prem-afc-bournemouth-vs-newcastle-united,home,74,Truffert,3,D,43.5,86.7
25-26-prem-afc-bournemouth-vs-newcastle-united,home,85,Adams,12,M,43.9,37.5
25-26-prem-afc-bournemouth-vs-newcastle-united,home,90,Scott,8,M,48.8,58.8
25-26-prem-afc-bournemouth-vs-newcastle-united,home,685,Diakité,18,D,40.3,32.3
25-26-prem-afc-bournemouth-vs-newcastle-united,away,486,Elanga,20,F,59.0,44.1
25-26-prem-afc-bournemouth-vs-newcastle-united,away,487,Barnes,11,F,62.6,64.8
25-26-prem-afc-bournemouth-vs-newcastle-united,away,714,Woltemade,27,F,64.2,53.9
25-26-prem-afc-bournemouth-vs-newcastle-united,away,489,J.Murphy,23,F,64.5,23.0
25-26-prem-afc-bournemouth-vs-newcastle-united,away,494,Willock,28,M,48.4,77.6
25-26-prem-afc-bournemouth-vs-newcastle-united,away,480,Lascelles,6,D,19.5,41.8
25-26-prem-afc-bournemouth-vs-newcastle-united,away,500,Osula,18,F,42.6,63.3
25-26-prem-afc-bournemouth-vs-newcastle-united,away,469,Pope,1,G,14.0,54.0
25-26-prem-afc-bournemouth-vs-newcastle-united,away,477,Livramento,,D,57.2,11.7
25-26-prem-afc-bournemouth-vs-newcastle-united,away,684,Thiaw,12,D,35.2,27.9
25-26-prem-afc-bournemouth-vs-newcastle-united,away,476,Burn,33,D,39.9,69.3
25-26-prem-afc-bournemouth-vs-newcastle-united,away,475,Botman,4,D,30.7,52.0
25-26-prem-afc-bournemouth-vs-newcastle-united,away,473,Hall,3,D,51.2,85.9
25-26-prem-afc-bournemouth-vs-newcastle-united,away,497,L.Miley,67,M,44.3,62.0
25-26-prem-afc-bournemouth-vs-newcastle-united,away,491,Tonali,8,M,52.0,36.6
25-26-prem-arsenal-vs-manchester-city,home,25,Nwaneri,22,M,51.5,42.4
25-26-prem-arsenal-vs-manchester-city,home,18,Madueke,20,M,73.9,15.1
25-26-prem-arsenal-vs-manchester-city,home,666,Gyökeres,14,F,66.0,46.1
25-26-prem-arsenal-vs-manchester-city,home,22,M. Merino,23,M,52.7,34.3
25-26-prem-arsenal-vs-manchester-city,home,1,D. Raya,1,G,15.8,53.6
25-26-prem-arsenal-vs-manchester-city,home,266,Eze,10,M,62.4,54.9
25-26-prem-arsenal-vs-manchester-city,home,19,G. Martinelli,11,F,53.2,59.2
25-26-prem-arsenal-vs-manchester-city,home,21,Rice,41,M,53.2,60.2
25-26-prem-arsenal-vs-manchester-city,home,6,Saliba,2,D,38.2,35.7
25-26-prem-arsenal-vs-manchester-city,home,16,Saka,7,F,64.7,22.9
25-26-prem-arsenal-vs-manchester-city,home,662,Mosquera,3,D,27.3,7.8
25-26-prem-arsenal-vs-manchester-city,home,20,Trossard,19,F,64.5,80.3
25-26-prem-arsenal-vs-manchester-city,home,26,M. Zubimendi,36,M,55.7,43.8
25-26-prem-arsenal-vs-manchester-city,home,7,Calafiori,33,D,55.6,76.7
25-26-prem-arsenal-vs-manchester-city,home,8,J.Timber,12,D,55.2,15.3
25-26-prem-arsenal-vs-manchester-city,home,5,G. Magalhaes,,D,39.4,70.1
25-26-prem-arsenal-vs-manchester-city,away,415,Savinho,26,M,63.8,42.8
25-26-prem-arsenal-vs-manchester-city,away,423,N. González,14,M,55.9,67.2
25-26-prem-arsenal-vs-manchester-city,away,414,Foden,47,M,38.6,38.7
25-26-prem-arsenal-vs-manchester-city,away,736,Donnarumma,25,G,9.4,49.7
25-26-prem-arsenal-vs-manchester-city,away,418,Doku,11,M,49.5,79.9
25-26-prem-arsenal-vs-manchester-city,away,407,Matheus N.,27,D,28.8,21.0
25-26-prem-arsenal-vs-manchester-city,away,406,Khusanov,45,D,33.3,12.8
25-26-prem-arsenal-vs-manchester-city,away,430,Haaland,9,F,58.6,54.0
25-26-prem-arsenal-vs-manchester-city,away,405,Aké,6,D,39.6,64.2
25-26-prem-arsenal-vs-manchester-city,away,409,Stones,5,D,62,47.2
25-26-prem-arsenal-vs-manchester-city,away,427,Reijnders,4,M,47.7,68.3
25-26-prem-arsenal-vs-manchester-city,away,408,R. Dias,3,D,34.3,33.0
25-26-prem-arsenal-vs-manchester-city,away,411,O'Reilly,33,D,35.7,87.4
25-26-prem-arsenal-vs-manchester-city,away,416,B. Silva,20,M,51.6,30.0
25-26-prem-arsenal-vs-manchester-city,away,403,Gvardiol,24,D,32.4,67.5
25-26-prem-arsenal-vs-manchester-city,away,421,Rodri,16,M,44.9,49.2
25-26-prem-brighton-hove-albion-vs-tottenham-hotspur,home,162,Gruda,8,M,40.9,41.7
25-26-prem-brighton-hove-albion-vs-tottenham-hotspur,home,160,Minteh,11,M,55.9,28.3
25-26-prem-brighton-hove-albion-vs-tottenham-hotspur,home,144,Coppola,42,D,16.5,31.8
25-26-prem-brighton-hove-albion-vs-tottenham-hotspur,home,178,Welbeck,18,F,70.7,61.6
25-26-prem-brighton-hove-albion-vs-tottenham-hotspur,home,167,Baleba,17,M,42.9,40.7
25-26-prem-brighton-hove-albion-vs-tottenham-hotspur,home,170,Milner,20,M,50.9,44.0
25-26-prem-brighton-hove-albion-vs-tottenham-hotspur,home,169,D. Gómez,25,M,51.4,39.6
25-26-prem-brighton-hove-albion-vs-tottenham-hotspur,home,173,Wieffer,27,D,72.5,63.7
25-26-prem-brighton-hove-albion-vs-tottenham-hotspur,home,148,F.Kadıoğlu,24,D,41.0,83.0
25-26-prem-brighton-hove-albion-vs-tottenham-hotspur,home,146,Dunk,5,D,23.0,65.1
25-26-prem-brighton-hove-albion-vs-tottenham-hotspur,home,152,Veltman,34,D,41.7,16.1
25-26-prem-brighton-hove-albion-vs-tottenham-hotspur,home,151,Van Hecke,6,D,27.5,34.9
25-26-prem-brighton-hove-albion-vs-tottenham-hotspur,home,139,Verbruggen,1,G,8.4,50.5
25-26-prem-brighton-hove-albion-vs-tottenham-hotspur,home,157,K. Mitoma,22,M,58.7,71.0
25-26-prem-brighton-hove-albion-vs-tottenham-hotspur,home,158,Georginio,10,M,53.2,60.0
25-26-prem-brighton-hove-albion-vs-tottenham-hotspur,home,166,Ayari,26,M,47.6,52.3
25-26-prem-brighton-hove-albion-vs-tottenham-hotspur,away,591,Gray,14,M,59.7,6.7
25-26-prem-brighton-hove-albion-vs-tottenham-hotspur,away,717,Xavi,7,M,58.5,67.1
25-26-prem-brighton-hove-albion-vs-tottenham-hotspur,away,588,Odobert,28,F,68.8,80.5
25-26-prem-brighton-hove-albion-vs-tottenham-hotspur,away,580,Johnson,22,F,63.2,88.2
25-26-prem-brighton-hove-albion-vs-tottenham-hotspur,away,585,Bentancur,30,M,57.7,61.7
25-26-prem-brighton-hove-albion-vs-tottenham-hotspur,away,586,Bergvall,15,M,54.0,30.1
25-26-prem-brighton-hove-albion-vs-tottenham-hotspur,away,569,Romero,17,D,40.3,38.0
25-26-prem-brighton-hove-albion-vs-tottenham-hotspur,away,573,Spence,24,D,32.8,27.4
25-26-prem-brighton-hove-albion-vs-tottenham-hotspur,away,673,J. Palhinha,6,M,51.0,47.7
25-26-prem-brighton-hove-albion-vs-tottenham-hotspur,away,568,P. Porro,23,D,50.2,21.8
25-26-prem-brighton-hove-albion-vs-tottenham-hotspur,away,582,Kudus,20,M,70.3,22.5
25-26-prem-brighton-hove-albion-vs-tottenham-hotspur,away,575,Van de Ven,37,D,40.0,67.4
25-26-prem-brighton-hove-albion-vs-tottenham-hotspur,away,565,Vicario,1,G,13.7,49.6
25-26-prem-brighton-hove-albion-vs-tottenham-hotspur,away,574,Udogie,13,D,49.0,76.0
25-26-prem-brighton-hove-albion-vs-tottenham-hotspur,away,597,Richarlison,9,F,69.8,62.0
25-26-prem-burnley-vs-nottingham-forest,home,187,Walker,2,D,44.1,18.2
25-26-prem-burnley-vs-nottingham-forest,home,207,Hannibal,28,M,51.3,25.6
25-26-prem-burnley-vs-nottingham-forest,home,210,Tchaouna,17,F,63.1,27.3
25-26-prem-burnley-vs-nottingham-forest,home,217,Foster,9,F,59.9,51.2
25-26-prem-burnley-vs-nottingham-forest,home,215,Flemming,19,F,70.4,62.6
25-26-prem-burnley-vs-nottingham-forest,home,190,Ekdal,18,D,35.5,42.5
25-26-prem-burnley-vs-nottingham-forest,home,470,Dúbravka,1,G,9.7,50.1
25-26-prem-burnley-vs-nottingham-forest,home,192,Hartman,3,D,56.8,84.5
25-26-prem-burnley-vs-nottingham-forest,home,722,F. Luís,16,M,45.5,61.9
25-26-prem-burnley-vs-nottingham-forest,home,209,Laurent,29,M,44.9,24.9
25-26-prem-burnley-vs-nottingham-forest,home,191,Estève,5,D,31.6,70.2
25-26-prem-burnley-vs-nottingham-forest,home,200,Anthony,11,M,65.1,74.5
25-26-prem-burnley-vs-nottingham-forest,home,205,Cullen,24,M,46.3,40.2
25-26-prem-burnley-vs-nottingham-forest,away,508,N.Williams,3,D,51.8,16.5
