player_id,match_id,minutes_played,goals,assists,total_shots,xg,xa,shots_on_target,successful_dribbles,big_chances_missed,touches_opposition_box,touches,accurate_passes,accurate_passes_percent,chances_created,final_third_passes,accurate_crosses,accurate_crosses_percent,accurate_long_balls,accurate_long_balls_percent,tackles_won,interceptions,recoveries,blocks,clearances,headed_clearances,dribbled_past,duels_won,duels_lost,ground_duels_won,ground_duels_won_percent,aerial_duels_won,aerial_duels_won_percent,was_fouled,fouls_committed,saves,goals_conceded,xgot_faced,goals_prevented,sweeper_actions,gk_accurate_passes,gk_accurate_long_balls,gameweek
73,24-25-prem-afc-bournemouth-vs-newcastle-united,90,0,0,0,0.0,0.0,0,0,0,0,36,16,59.0,0.0,0,0,0.0,11,50.0,0,0,5,0,0,0,0,0,0,0,0.0,0,0.0,0,0,4,1,2.65,1.65,0,16,11,2
398,24-25-prem-afc-bournemouth-vs-newcastle-united,89,1,0,2,0.47,0.4,1,0,0,5,48,21,78.0,4.0,6,4,57.0,0,0.0,1,0,2,0,0,0,0,5,4,5,63.0,0,0.0,4,1,0,0,0.0,0.0,0,0,0,2
83,24-25-prem-afc-bournemouth-vs-newcastle-united,85,1,0,2,0.87,0.04,1,0,0,2,52,22,85.0,4.0,2,1,25.0,0,0.0,3,0,5,0,0,0,0,6,7,4,40.0,2,67.0,1,2,0,0,0.0,0.0,0,0,0,2
413,24-25-prem-afc-bournemouth-vs-newcastle-united,90,0,0,0,0.0,0.0,0,0,0,0,46,22,73.0,0.0,0,0,0.0,9,53.0,0,0,6,0,0,0,0,0,0,0,0.0,0,0.0,0,0,3,1,1.12,0.12,4,22,9,2
394,24-25-prem-afc-bournemouth-vs-newcastle-united,90,0,0,2,0.07,0.23,1,1,0,1,100,59,79.0,2.0,16,0,0.0,6,67.0,1,0,6,0,1,0,0,11,2,11,85.0,0,0.0,6,0,0,0,0.0,0.0,0,0,0,2
78,24-25-prem-afc-bournemouth-vs-newcastle-united,90,0,1,7,0.33,1.13,0,0,0,11,52,24,96.0,3.0,2,0,0.0,0,0.0,2,0,6,1,1,0,1,2,10,2,18.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,2
79,24-25-prem-afc-bournemouth-vs-newcastle-united,90,0,0,0,0.0,0.03,0,0,0,2,57,26,70.0,0.0,13,1,100.0,2,20.0,3,1,8,2,6,3,1,4,3,3,60.0,1,50.0,0,1,0,0,0.0,0.0,0,0,0,2
85,24-25-prem-afc-bournemouth-vs-newcastle-united,90,0,0,0,0.0,0.01,0,0,0,0,52,32,76.0,0.0,8,0,0.0,4,29.0,0,1,9,0,7,3,0,4,2,1,100.0,3,60.0,0,0,0,0,0.0,0.0,0,0,0,2
63,24-25-prem-afc-bournemouth-vs-newcastle-united,64,0,0,0,0.0,0.04,0,0,0,0,32,19,90.0,3.0,3,0,0.0,1,50.0,0,0,9,0,1,1,0,2,4,2,40.0,0,0.0,1,1,0,0,0.0,0.0,0,0,0,2
64,24-25-prem-afc-bournemouth-vs-newcastle-united,90,0,0,0,0.0,0.31,0,0,0,0,60,33,77.0,1.0,10,2,29.0,5,71.0,4,1,4,0,3,2,2,6,7,5,42.0,1,100.0,0,5,0,0,0.0,0.0,0,0,0,2
392,24-25-prem-afc-bournemouth-vs-newcastle-united,32,0,1,1,0.16,0.48,0,0,0,4,17,10,100.0,2.0,0,2,50.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,2
405,24-25-prem-afc-bournemouth-vs-newcastle-united,90,0,0,0,0.0,0.01,0,0,0,0,54,37,80.0,1.0,3,0,0.0,2,33.0,1,2,6,0,1,0,0,4,3,2,50.0,2,67.0,1,2,0,0,0.0,0.0,0,0,0,2
395,24-25-prem-afc-bournemouth-vs-newcastle-united,90,0,0,2,0.28,0.01,1,0,1,5,76,56,88.0,0.0,2,0,0.0,1,50.0,0,2,4,2,2,1,0,6,5,2,50.0,4,57.0,0,2,0,0,0.0,0.0,0,0,0,2
70,24-25-prem-afc-bournemouth-vs-newcastle-united,90,0,0,0,0.0,0.01,0,0,0,1,50,21,72.0,0.0,4,0,0.0,1,33.0,1,1,2,1,4,0,0,2,1,2,67.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,2
404,24-25-prem-afc-bournemouth-vs-newcastle-united,69,0,0,0,0.0,0.01,0,1,0,0,45,23,85.0,0.0,1,0,0.0,0,0.0,2,0,2,0,3,1,0,3,2,3,60.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,2
409,24-25-prem-afc-bournemouth-vs-newcastle-united,58,0,0,0,0.0,0.01,0,0,0,0,56,30,77.0,0.0,4,0,0.0,0,0.0,1,0,11,0,2,1,0,5,5,5,63.0,0,0.0,3,0,0,0,0.0,0.0,0,0,0,2
410,24-25-prem-afc-bournemouth-vs-newcastle-united,69,0,0,0,0.0,0.01,0,0,0,1,40,30,91.0,1.0,0,0,0.0,0,0.0,1,0,6,0,0,0,0,2,1,2,67.0,0,0.0,1,1,0,0,0.0,0.0,0,0,0,2
592,24-25-prem-afc-bournemouth-vs-newcastle-united,86,0,0,0,0.0,0.0,0,0,0,0,40,21,78.0,0.0,9,0,0.0,2,40.0,0,0,6,0,3,2,0,1,1,0,0.0,1,100.0,0,1,0,0,0.0,0.0,0,0,0,2
74,24-25-prem-afc-bournemouth-vs-newcastle-united,18,0,0,1,0.13,0.0,0,0,0,1,16,2,50.0,0.0,0,0,0.0,0,0.0,1,1,1,0,3,2,0,4,0,2,100.0,2,100.0,1,1,0,0,0.0,0.0,0,0,0,2
401,24-25-prem-afc-bournemouth-vs-newcastle-united,90,0,0,5,0.32,0.03,1,1,1,11,37,11,61.0,1.0,2,0,0.0,0,0.0,0,0,3,0,0,0,0,3,6,2,33.0,1,33.0,1,0,0,0,0.0,0.0,0,0,0,2
