match_id,team_side,team_code,player_id,player_name,position,jersey_number,is_starting,formation,lineup_status
25-26-prem-afc-bournemouth-vs-manchester-united,away,1,733,S. Lammens,G,31,True,4-2-3-1,confirmed
25-26-prem-afc-bournemouth-vs-manchester-united,away,1,440,D. Dalot,D,2,True,4-2-3-1,confirmed
25-26-prem-afc-bournemouth-vs-manchester-united,away,1,444,L. Yoro,D,15,True,4-2-3-1,confirmed
25-26-prem-afc-bournemouth-vs-manchester-united,away,1,442,H. Maguire,D,5,True,4-2-3-1,confirmed
25-26-prem-afc-bournemouth-vs-manchester-united,away,1,443,L. Shaw,D,23,True,4-2-3-1,confirmed
25-26-prem-afc-bournemouth-vs-manchester-united,away,1,457,Casemiro,M,18,True,4-2-3-1,confirmed
25-26-prem-afc-bournemouth-vs-manchester-united,away,1,458,K. Mainoo,M,37,True,4-2-3-1,confirmed
25-26-prem-afc-bournemouth-vs-manchester-united,away,1,452,A. Diallo,M,16,True,4-2-3-1,confirmed
25-26-prem-afc-bournemouth-vs-manchester-united,away,1,449,B. Fernandes,M,8,True,4-2-3-1,confirmed
25-26-prem-afc-bournemouth-vs-manchester-united,away,1,450,M. Cunha,M,10,True,4-2-3-1,confirmed
25-26-prem-afc-bournemouth-vs-manchester-united,away,1,119,B. Mbeumo,F,19,True,4-2-3-1,confirmed
25-26-prem-afc-bournemouth-vs-manchester-united,away,1,681,B. Šeško,F,30,False,4-2-3-1,confirmed
25-26-prem-afc-bournemouth-vs-manchester-united,away,1,447,A. Heaven,D,26,False,4-2-3-1,confirmed
25-26-prem-afc-bournemouth-vs-manchester-united,away,1,459,M. Ugarte,M,25,False,4-2-3-1,confirmed
25-26-prem-afc-bournemouth-vs-manchester-united,away,1,455,M. Mount,M,7,False,4-2-3-1,confirmed
25-26-prem-afc-bournemouth-vs-manchester-united,away,1,431,A. Bayındır,G,1,False,4-2-3-1,confirmed
25-26-prem-afc-bournemouth-vs-manchester-united,away,1,446,T. Fredricson,D,33,False,4-2-3-1,confirmed
25-26-prem-afc-bournemouth-vs-manchester-united,away,1,448,T. Malacia,D,12,False,4-2-3-1,confirmed
25-26-prem-afc-bournemouth-vs-manchester-united,away,1,771,T. Fletcher,M,39,False,4-2-3-1,confirmed
25-26-prem-afc-bournemouth-vs-manchester-united,away,1,466,J. Zirkzee,F,11,False,4-2-3-1,confirmed
25-26-prem-aston-villa-vs-west-ham-united,home,7,32,E. Martínez,G,23,True,4-2-3-1,confirmed
25-26-prem-aston-villa-vs-west-ham-united,home,7,36,M. Cash,D,2,True,4-2-3-1,confirmed
25-26-prem-aston-villa-vs-west-ham-united,home,7,38,E. Konsa,D,4,True,4-2-3-1,confirmed
25-26-prem-aston-villa-vs-west-ham-united,home,7,41,P. Torres,D,14,True,4-2-3-1,confirmed
25-26-prem-aston-villa-vs-west-ham-united,home,7,37,L. Digne,D,12,True,4-2-3-1,confirmed
25-26-prem-aston-villa-vs-west-ham-united,home,7,59,A. Onana,M,24,True,4-2-3-1,confirmed
25-26-prem-aston-villa-vs-west-ham-united,home,7,55,R. Barkley,M,6,True,4-2-3-1,confirmed
25-26-prem-aston-villa-vs-west-ham-united,home,7,456,J. Sancho,M,19,True,4-2-3-1,confirmed
25-26-prem-aston-villa-vs-west-ham-united,home,7,54,J. McGinn,M,7,True,4-2-3-1,confirmed
25-26-prem-aston-villa-vs-west-ham-united,home,7,47,M. Rogers,M,27,True,4-2-3-1,confirmed
25-26-prem-aston-villa-vs-west-ham-united,home,7,64,O. Watkins,F,11,True,4-2-3-1,confirmed
25-26-prem-aston-villa-vs-west-ham-united,home,7,48,Y. Tielemans,M,8,False,4-2-3-1,confirmed
25-26-prem-aston-villa-vs-west-ham-united,home,7,699,D. Luiz,M,21,False,4-2-3-1,confirmed
25-26-prem-aston-villa-vs-west-ham-united,home,7,49,L. Bailey,F,31,False,4-2-3-1,confirmed
25-26-prem-aston-villa-vs-west-ham-united,home,7,50,E. Buendía,M,10,False,4-2-3-1,confirmed
25-26-prem-aston-villa-vs-west-ham-united,home,7,808,T. Abraham,F,18,False,4-2-3-1,confirmed
25-26-prem-aston-villa-vs-west-ham-united,home,7,33,M. Bizot,G,40,False,4-2-3-1,confirmed
25-26-prem-aston-villa-vs-west-ham-united,home,7,39,I. Maatsen,D,22,False,4-2-3-1,confirmed
25-26-prem-aston-villa-vs-west-ham-united,home,7,44,L. Bogarde,M,26,False,4-2-3-1,confirmed
25-26-prem-aston-villa-vs-west-ham-united,home,7,40,T. Mings,D,5,False,4-2-3-1,confirmed
25-26-prem-aston-villa-vs-west-ham-united,away,21,679,M. Hermansen,G,1,True,4-3-3,confirmed
25-26-prem-aston-villa-vs-west-ham-united,away,21,610,A. Wan-Bissaka,D,29,True,4-3-3,confirmed
25-26-prem-aston-villa-vs-west-ham-united,away,21,606,K. Mavropanos,D,15,True,4-3-3,confirmed
25-26-prem-aston-villa-vs-west-ham-united,away,21,815,A. Disasi,D,4,True,4-3-3,confirmed
25-26-prem-aston-villa-vs-west-ham-united,away,21,603,E. H. M. Diouf,D,12,True,4-3-3,confirmed
25-26-prem-aston-villa-vs-west-ham-united,away,21,613,T. Souček,M,28,True,4-3-3,confirmed
25-26-prem-aston-villa-vs-west-ham-united,away,21,623,F. Potts,M,32,True,4-3-3,confirmed
25-26-prem-aston-villa-vs-west-ham-united,away,21,708,M. Fernandes,M,18,True,4-3-3,confirmed
25-26-prem-aston-villa-vs-west-ham-united,away,21,624,J. Bowen,F,20,True,4-3-3,confirmed
25-26-prem-aston-villa-vs-west-ham-united,away,21,791,V. Castellanos,F,11,True,4-3-3,confirmed
25-26-prem-aston-villa-vs-west-ham-united,away,21,785,P. Felipe,F,19,True,4-3-3,confirmed
25-26-prem-aston-villa-vs-west-ham-united,away,21,671,C. Wilson,F,9,False,4-3-3,confirmed
25-26-prem-aston-villa-vs-west-ham-united,away,21,326,A. Traoré,F,17,False,4-3-3,confirmed
25-26-prem-aston-villa-vs-west-ham-united,away,21,718,S. Magassa,M,27,False,4-3-3,confirmed
25-26-prem-aston-villa-vs-west-ham-united,away,21,758,M. Kanté,M,55,False,4-3-3,confirmed
25-26-prem-aston-villa-vs-west-ham-united,away,21,600,A. Aréola,G,23,False,4-3-3,confirmed
25-26-prem-aston-villa-vs-west-ham-united,away,21,659,K. Walker-Peters,D,2,False,4-3-3,confirmed
25-26-prem-aston-villa-vs-west-ham-united,away,21,605,M. Kilman,D,3,False,4-3-3,confirmed
25-26-prem-aston-villa-vs-west-ham-united,away,21,608,O. Scarles,D,30,False,4-3-3,confirmed
25-26-prem-aston-villa-vs-west-ham-united,away,21,825,F. Herrick,G,49,False,4-3-3,confirmed
25-26-prem-brighton-hove-albion-vs-liverpool,home,36,139,B. Verbruggen,G,1,True,4-2-3-1,confirmed
25-26-prem-brighton-hove-albion-vs-liverpool,home,36,173,M. Wieffer,D,27,True,4-2-3-1,confirmed
25-26-prem-brighton-hove-albion-vs-liverpool,home,36,151,J. P. van Hecke,D,6,True,4-2-3-1,confirmed
25-26-prem-brighton-hove-albion-vs-liverpool,home,36,146,L. Dunk,D,5,True,4-2-3-1,confirmed
25-26-prem-brighton-hove-albion-vs-liverpool,home,36,148,F. Kadıoğlu,D,24,True,4-2-3-1,confirmed
25-26-prem-brighton-hove-albion-vs-liverpool,home,36,170,J. Milner,M,20,True,4-2-3-1,confirmed
25-26-prem-brighton-hove-albion-vs-liverpool,home,36,783,P. Groß,M,30,True,4-2-3-1,confirmed
25-26-prem-brighton-hove-albion-vs-liverpool,home,36,169,D. Gómez,M,25,True,4-2-3-1,confirmed
25-26-prem-brighton-hove-albion-vs-liverpool,home,36,163,J. Hinshelwood,M,13,True,4-2-3-1,confirmed
25-26-prem-brighton-hove-albion-vs-liverpool,home,36,160,Y. Minteh,M,11,True,4-2-3-1,confirmed
25-26-prem-brighton-hove-albion-vs-liverpool,home,36,178,D. Welbeck,F,18,True,4-2-3-1,confirmed
25-26-prem-brighton-hove-albion-vs-liverpool,home,36,167,C. Baleba,M,17,False,4-2-3-1,confirmed
25-26-prem-brighton-hove-albion-vs-liverpool,home,36,157,K. Mitoma,M,22,False,4-2-3-1,confirmed
25-26-prem-brighton-hove-albion-vs-liverpool,home,36,158,G. Rutter,F,10,False,4-2-3-1,confirmed
25-26-prem-brighton-hove-albion-vs-liverpool,home,36,166,Y. Ayari,M,26,False,4-2-3-1,confirmed
25-26-prem-brighton-hove-albion-vs-liverpool,home,36,152,J. Veltman,D,34,False,4-2-3-1,confirmed
25-26-prem-brighton-hove-albion-vs-liverpool,home,36,138,J. Steele,G,23,False,4-2-3-1,confirmed
25-26-prem-brighton-hove-albion-vs-liverpool,home,36,181,C. Kostoulas,F,19,False,4-2-3-1,confirmed
25-26-prem-brighton-hove-albion-vs-liverpool,home,36,143,O. Boscagli,D,21,False,4-2-3-1,confirmed
25-26-prem-brighton-hove-albion-vs-liverpool,home,36,145,M. De Cuyper,D,29,False,4-2-3-1,confirmed
25-26-prem-brighton-hove-albion-vs-liverpool,away,14,367,G. Mamardashvili,G,25,True,4-3-1-2,confirmed
25-26-prem-brighton-hove-albion-vs-liverpool,away,14,370,J. Frimpong,D,30,True,4-3-1-2,confirmed
25-26-prem-brighton-hove-albion-vs-liverpool,away,14,374,I. Konaté,D,5,True,4-3-1-2,confirmed
25-26-prem-brighton-hove-albion-vs-liverpool,away,14,373,V. van Dijk,D,4,True,4-3-1-2,confirmed
25-26-prem-brighton-hove-albion-vs-liverpool,away,14,371,M. Kerkez,D,6,True,4-3-1-2,confirmed
25-26-prem-brighton-hove-albion-vs-liverpool,away,14,387,D. Szoboszlai,M,8,True,4-3-1-2,confirmed
25-26-prem-brighton-hove-albion-vs-liverpool,away,14,390,R. Gravenberch,M,38,True,4-3-1-2,confirmed
25-26-prem-brighton-hove-albion-vs-liverpool,away,14,382,F. Wirtz,M,7,True,4-3-1-2,confirmed
25-26-prem-brighton-hove-albion-vs-liverpool,away,14,386,A. Mac Allister,M,10,True,4-3-1-2,confirmed
25-26-prem-brighton-hove-albion-vs-liverpool,away,14,661,H. Ekitiké,F,22,True,4-3-1-2,confirmed
25-26-prem-brighton-hove-albion-vs-liverpool,away,14,384,C. Gakpo,F,18,True,4-3-1-2,confirmed
25-26-prem-brighton-hove-albion-vs-liverpool,away,14,388,C. Jones,M,17,False,4-3-1-2,confirmed
25-26-prem-brighton-hove-albion-vs-liverpool,away,14,686,R. Ngumoha,F,73,False,4-3-1-2,confirmed
25-26-prem-brighton-hove-albion-vs-liverpool,away,14,372,A. Robertson,D,26,False,4-3-1-2,confirmed
25-26-prem-brighton-hove-albion-vs-liverpool,away,14,385,F. Chiesa,F,14,False,4-3-1-2,confirmed
25-26-prem-brighton-hove-albion-vs-liverpool,away,14,369,F. Woodman,G,28,False,4-3-1-2,confirmed
25-26-prem-brighton-hove-albion-vs-liverpool,away,14,376,J. Gomez,D,2,False,4-3-1-2,confirmed
25-26-prem-brighton-hove-albion-vs-liverpool,away,14,396,T. Nyoni,M,42,False,4-3-1-2,confirmed
25-26-prem-brighton-hove-albion-vs-liverpool,away,14,380,C. Ramsay,D,47,False,4-3-1-2,confirmed
25-26-prem-brighton-hove-albion-vs-liverpool,away,14,746,K. Morrison,M,68,False,4-3-1-2,confirmed
25-26-prem-everton-vs-chelsea,home,11,287,J. Pickford,G,1,True,4-2-3-1,confirmed
25-26-prem-everton-vs-chelsea,home,11,293,J. O'Brien,D,15,True,4-2-3-1,confirmed
25-26-prem-everton-vs-chelsea,home,11,291,J. Tarkowski,D,6,True,4-2-3-1,confirmed
25-26-prem-everton-vs-chelsea,home,11,295,M. Keane,D,5,True,4-2-3-1,confirmed
25-26-prem-everton-vs-chelsea,home,11,292,V. Mykolenko,D,16,True,4-2-3-1,confirmed
25-26-prem-everton-vs-chelsea,home,11,302,I. Gueye,M,27,True,4-2-3-1,confirmed
25-26-prem-everton-vs-chelsea,home,11,303,J. Garner,M,37,True,4-2-3-1,confirmed
25-26-prem-everton-vs-chelsea,home,11,300,D. McNeil,M,7,True,4-2-3-1,confirmed
25-26-prem-everton-vs-chelsea,home,11,242,K. Dewsbury-Hall,M,22,True,4-2-3-1,confirmed
25-26-prem-everton-vs-chelsea,home,11,299,I. Ndiaye,M,10,True,4-2-3-1,confirmed
25-26-prem-everton-vs-chelsea,home,11,311,Beto,F,9,True,4-2-3-1,confirmed
25-26-prem-everton-vs-chelsea,home,11,290,J. Branthwaite,D,32,False,4-2-3-1,confirmed
25-26-prem-everton-vs-chelsea,home,11,310,T. Barry,F,11,False,4-2-3-1,confirmed
25-26-prem-everton-vs-chelsea,home,11,728,M. Röhl,M,34,False,4-2-3-1,confirmed
25-26-prem-everton-vs-chelsea,home,11,304,T. Iroegbunam,M,42,False,4-2-3-1,confirmed
25-26-prem-everton-vs-chelsea,home,11,296,N. Patterson,D,2,False,4-2-3-1,confirmed
25-26-prem-everton-vs-chelsea,home,11,288,M. Travers,G,12,False,4-2-3-1,confirmed
25-26-prem-everton-vs-chelsea,home,11,707,T. Dibling,M,20,False,4-2-3-1,confirmed
25-26-prem-everton-vs-chelsea,home,11,294,S. Coleman,D,23,False,4-2-3-1,confirmed
25-26-prem-everton-vs-chelsea,home,11,305,H. Armstrong,M,45,False,4-2-3-1,confirmed
25-26-prem-everton-vs-chelsea,away,8,220,R. Sánchez,G,1,True,4-2-3-1,confirmed
25-26-prem-everton-vs-chelsea,away,8,228,M. Gusto,D,27,True,4-2-3-1,confirmed
25-26-prem-everton-vs-chelsea,away,8,230,W. Fofana,D,29,True,4-2-3-1,confirmed
25-26-prem-everton-vs-chelsea,away,8,672,J. Hato,D,21,True,4-2-3-1,confirmed
25-26-prem-everton-vs-chelsea,away,8,224,M. Cucurella,D,3,True,4-2-3-1,confirmed
25-26-prem-everton-vs-chelsea,away,8,244,R. Lavia,M,45,True,4-2-3-1,confirmed
25-26-prem-everton-vs-chelsea,away,8,241,M. Caicedo,M,25,True,4-2-3-1,confirmed
25-26-prem-everton-vs-chelsea,away,8,235,C. Palmer,M,10,True,4-2-3-1,confirmed
25-26-prem-everton-vs-chelsea,away,8,237,E. Fernández,M,8,True,4-2-3-1,confirmed
25-26-prem-everton-vs-chelsea,away,8,236,P. Neto,M,7,True,4-2-3-1,confirmed
25-26-prem-everton-vs-chelsea,away,8,249,J. Pedro,F,20,True,4-2-3-1,confirmed
25-26-prem-everton-vs-chelsea,away,8,453,A. Garnacho,F,49,False,4-2-3-1,confirmed
25-26-prem-everton-vs-chelsea,away,8,246,A. Santos,M,17,False,4-2-3-1,confirmed
25-26-prem-everton-vs-chelsea,away,8,238,Estêvão,F,41,False,4-2-3-1,confirmed
25-26-prem-everton-vs-chelsea,away,8,232,T. Adarabioyo,D,4,False,4-2-3-1,confirmed
25-26-prem-everton-vs-chelsea,away,8,250,L. Delap,F,9,False,4-2-3-1,confirmed
25-26-prem-everton-vs-chelsea,away,8,803,T. Sharman-Lowe,G,28,False,4-2-3-1,confirmed
25-26-prem-everton-vs-chelsea,away,8,233,J. Acheampong,D,34,False,4-2-3-1,confirmed
25-26-prem-everton-vs-chelsea,away,8,231,M. Sarr,D,19,False,4-2-3-1,confirmed
25-26-prem-everton-vs-chelsea,away,8,247,D. Essugo,M,14,False,4-2-3-1,confirmed
25-26-prem-fulham-vs-burnley,home,54,314,B. Leno,G,1,True,4-2-3-1,confirmed
25-26-prem-fulham-vs-burnley,home,54,319,T. Castagne,D,21,True,4-2-3-1,confirmed
25-26-prem-fulham-vs-burnley,home,54,317,J. Andersen,D,5,True,4-2-3-1,confirmed
25-26-prem-fulham-vs-burnley,home,54,318,C. Bassey,D,3,True,4-2-3-1,confirmed
25-26-prem-fulham-vs-burnley,home,54,316,A. Robinson,D,33,True,4-2-3-1,confirmed
25-26-prem-fulham-vs-burnley,home,54,330,S. Berge,M,16,True,4-2-3-1,confirmed
25-26-prem-fulham-vs-burnley,home,54,324,A. Iwobi,M,17,True,4-2-3-1,confirmed
25-26-prem-fulham-vs-burnley,home,54,329,H. Wilson,M,8,True,4-2-3-1,confirmed
25-26-prem-fulham-vs-burnley,home,54,335,J. King,M,24,True,4-2-3-1,confirmed
25-26-prem-fulham-vs-burnley,home,54,424,O. Bobb,M,14,True,4-2-3-1,confirmed
25-26-prem-fulham-vs-burnley,home,54,338,R. Muniz,F,9,True,4-2-3-1,confirmed
25-26-prem-fulham-vs-burnley,home,54,328,R. Sessegnon,M,30,False,4-2-3-1,confirmed
25-26-prem-fulham-vs-burnley,home,54,727,S. Chukwueze,F,19,False,4-2-3-1,confirmed
25-26-prem-fulham-vs-burnley,home,54,325,E. Smith Rowe,M,32,False,4-2-3-1,confirmed
25-26-prem-fulham-vs-burnley,home,54,337,R. Jiménez,F,7,False,4-2-3-1,confirmed
25-26-prem-fulham-vs-burnley,home,54,336,H. Reed,M,6,False,4-2-3-1,confirmed
25-26-prem-fulham-vs-burnley,home,54,664,B. Lecomte,G,23,False,4-2-3-1,confirmed
25-26-prem-fulham-vs-burnley,home,54,320,I. Diop,D,31,False,4-2-3-1,confirmed
25-26-prem-fulham-vs-burnley,home,54,332,S. Lukić,M,20,False,4-2-3-1,confirmed
25-26-prem-fulham-vs-burnley,home,54,331,T. Cairney,M,10,False,4-2-3-1,confirmed
25-26-prem-fulham-vs-burnley,away,90,470,M. Dúbravka,G,1,True,4-2-3-1,confirmed
25-26-prem-fulham-vs-burnley,away,90,187,K. Walker,D,2,True,4-2-3-1,confirmed
25-26-prem-fulham-vs-burnley,away,90,193,B. Humphreys,D,12,True,4-2-3-1,confirmed
25-26-prem-fulham-vs-burnley,away,90,191,M. Estève,D,5,True,4-2-3-1,confirmed
25-26-prem-fulham-vs-burnley,away,90,192,Q. Hartman,D,3,True,4-2-3-1,confirmed
25-26-prem-fulham-vs-burnley,away,90,614,J. Ward-Prowse,M,20,True,4-2-3-1,confirmed
25-26-prem-fulham-vs-burnley,away,90,209,J. Laurent,M,29,True,4-2-3-1,confirmed
25-26-prem-fulham-vs-burnley,away,90,217,L. Foster,M,9,True,4-2-3-1,confirmed
25-26-prem-fulham-vs-burnley,away,90,207,H. Mejbri,M,28,True,4-2-3-1,confirmed
25-26-prem-fulham-vs-burnley,away,90,200,J. Anthony,M,11,True,4-2-3-1,confirmed
25-26-prem-fulham-vs-burnley,away,90,215,Z. Flemming,F,19,True,4-2-3-1,confirmed
25-26-prem-fulham-vs-burnley,away,90,676,L. Ugochukwu,M,8,False,4-2-3-1,confirmed
25-26-prem-fulham-vs-burnley,away,90,206,M. Edwards,F,10,False,4-2-3-1,confirmed
25-26-prem-fulham-vs-burnley,away,90,218,A. Barnes,F,35,False,4-2-3-1,confirmed
25-26-prem-fulham-vs-burnley,away,90,210,L. Tchaouna,F,17,False,4-2-3-1,confirmed
25-26-prem-fulham-vs-burnley,away,90,183,M. Weiss,G,13,False,4-2-3-1,confirmed
25-26-prem-fulham-vs-burnley,away,90,199,J. Worrall,D,4,False,4-2-3-1,confirmed
25-26-prem-fulham-vs-burnley,away,90,722,F. Luís,M,16,False,4-2-3-1,confirmed
25-26-prem-fulham-vs-burnley,away,90,190,H. Ekdal,D,18,False,4-2-3-1,confirmed
25-26-prem-fulham-vs-burnley,away,90,680,A. Broja,F,27,False,4-2-3-1,confirmed
25-26-prem-leeds-united-vs-brentford,home,2,341,K. Darlow,G,26,True,3-4-1-2,confirmed
25-26-prem-leeds-united-vs-brentford,home,2,348,J. Rodon,D,6,True,3-4-1-2,confirmed
25-26-prem-leeds-united-vs-brentford,home,2,344,J. Bijol,D,15,True,3-4-1-2,confirmed
25-26-prem-leeds-united-vs-brentford,home,2,343,P. Struijk,D,5,True,3-4-1-2,confirmed
25-26-prem-leeds-united-vs-brentford,home,2,342,J. Bogle,M,2,True,3-4-1-2,confirmed
25-26-prem-leeds-united-vs-brentford,home,2,354,E. Ampadu,M,4,True,3-4-1-2,confirmed
25-26-prem-leeds-united-vs-brentford,home,2,660,A. Stach,M,18,True,3-4-1-2,confirmed
25-26-prem-leeds-united-vs-brentford,home,2,706,J. Justin,M,24,True,3-4-1-2,confirmed
25-26-prem-leeds-united-vs-brentford,home,2,350,B. Aaronson,F,11,True,3-4-1-2,confirmed
25-26-prem-leeds-united-vs-brentford,home,2,691,D. Calvert-Lewin,F,9,True,3-4-1-2,confirmed
25-26-prem-leeds-united-vs-brentford,home,2,365,L. Nmecha,F,14,True,3-4-1-2,confirmed
25-26-prem-leeds-united-vs-brentford,home,2,358,A. Tanaka,M,22,False,3-4-1-2,confirmed
25-26-prem-leeds-united-vs-brentford,home,2,698,N. Okafor,F,19,False,3-4-1-2,confirmed
25-26-prem-leeds-united-vs-brentford,home,2,353,D. James,M,7,False,3-4-1-2,confirmed
25-26-prem-leeds-united-vs-brentford,home,2,665,L. Perri,G,1,False,3-4-1-2,confirmed
25-26-prem-leeds-united-vs-brentford,home,2,345,S. Bornauw,D,23,False,3-4-1-2,confirmed
25-26-prem-leeds-united-vs-brentford,home,2,356,I. Gruev,M,44,False,3-4-1-2,confirmed
25-26-prem-leeds-united-vs-brentford,home,2,351,W. Gnonto,F,29,False,3-4-1-2,confirmed
25-26-prem-leeds-united-vs-brentford,home,2,493,S. Longstaff,M,8,False,3-4-1-2,confirmed
25-26-prem-leeds-united-vs-brentford,home,2,362,J. Piroe,F,10,False,3-4-1-2,confirmed
25-26-prem-leeds-united-vs-brentford,away,94,101,C. Kelleher,G,1,True,5-3-2,confirmed
25-26-prem-leeds-united-vs-brentford,away,94,110,M. Kayode,D,33,True,5-3-2,confirmed
25-26-prem-leeds-united-vs-brentford,away,94,113,S. van den Berg,D,4,True,5-3-2,confirmed
25-26-prem-leeds-united-vs-brentford,away,94,111,E. Pinnock,D,5,True,5-3-2,confirmed
25-26-prem-leeds-united-vs-brentford,away,94,106,N. Collins,D,22,True,5-3-2,confirmed
25-26-prem-leeds-united-vs-brentford,away,94,107,K. Lewis-Potter,D,23,True,5-3-2,confirmed
25-26-prem-leeds-united-vs-brentford,away,94,129,Y. Yarmolyuk,M,18,True,5-3-2,confirmed
25-26-prem-leeds-united-vs-brentford,away,94,124,J. Henderson,M,6,True,5-3-2,confirmed
25-26-prem-leeds-united-vs-brentford,away,94,126,M. Jensen,M,8,True,5-3-2,confirmed
25-26-prem-leeds-united-vs-brentford,away,94,120,K. Schade,F,7,True,5-3-2,confirmed
25-26-prem-leeds-united-vs-brentford,away,94,136,I. Thiago,F,9,True,5-3-2,confirmed
25-26-prem-leeds-united-vs-brentford,away,94,83,D. Ouattara,F,19,False,5-3-2,confirmed
25-26-prem-leeds-united-vs-brentford,away,94,105,H. R. Valdimarsson,G,12,False,5-3-2,confirmed
25-26-prem-leeds-united-vs-brentford,away,94,27,R. Nelson,F,11,False,5-3-2,confirmed
25-26-prem-leeds-united-vs-brentford,away,94,130,R. Donovan,M,45,False,5-3-2,confirmed
25-26-prem-leeds-united-vs-brentford,away,94,797,K. I. Furo,F,47,False,5-3-2,confirmed
25-26-prem-leeds-united-vs-brentford,away,94,823,J. Stephenson,D,50,False,5-3-2,confirmed
25-26-prem-leeds-united-vs-brentford,away,94,810,L. Bentt,M,48,False,5-3-2,confirmed
25-26-prem-leeds-united-vs-brentford,away,94,819,O. Shield,D,49,False,5-3-2,confirmed
25-26-prem-leeds-united-vs-brentford,away,94,824,C. McManus,M,51,False,5-3-2,confirmed
25-26-prem-newcastle-united-vs-sunderland,home,4,674,A. Ramsdale,G,32,True,4-2-3-1,confirmed
25-26-prem-newcastle-united-vs-sunderland,home,4,478,K. Trippier,D,2,True,4-2-3-1,confirmed
25-26-prem-newcastle-united-vs-sunderland,home,4,475,S. Botman,D,4,True,4-2-3-1,confirmed
25-26-prem-newcastle-united-vs-sunderland,home,4,476,D. Burn,D,33,True,4-2-3-1,confirmed
25-26-prem-newcastle-united-vs-sunderland,home,4,473,L. Hall,D,3,True,4-2-3-1,confirmed
25-26-prem-newcastle-united-vs-sunderland,home,4,490,Joelinton,M,7,True,4-2-3-1,confirmed
25-26-prem-newcastle-united-vs-sunderland,home,4,52,J. Ramsey,M,41,True,4-2-3-1,confirmed
25-26-prem-newcastle-united-vs-sunderland,home,4,486,A. Elanga,M,20,True,4-2-3-1,confirmed
25-26-prem-newcastle-united-vs-sunderland,home,4,714,N. Woltemade,M,27,True,4-2-3-1,confirmed
25-26-prem-newcastle-united-vs-sunderland,home,4,487,H. Barnes,M,11,True,4-2-3-1,confirmed
25-26-prem-newcastle-united-vs-sunderland,home,4,485,A. Gordon,F,10,True,4-2-3-1,confirmed
25-26-prem-newcastle-united-vs-sunderland,home,4,684,M. Thiaw,D,12,False,4-2-3-1,confirmed
25-26-prem-newcastle-united-vs-sunderland,home,4,477,V. Livramento,D,21,False,4-2-3-1,confirmed
25-26-prem-newcastle-united-vs-sunderland,home,4,489,J. Murphy,M,23,False,4-2-3-1,confirmed
25-26-prem-newcastle-united-vs-sunderland,home,4,494,J. Willock,M,28,False,4-2-3-1,confirmed
25-26-prem-newcastle-united-vs-sunderland,home,4,500,W. Osula,F,18,False,4-2-3-1,confirmed
25-26-prem-newcastle-united-vs-sunderland,home,4,135,Y. Wissa,F,9,False,4-2-3-1,confirmed
25-26-prem-newcastle-united-vs-sunderland,home,4,469,N. Pope,G,1,False,4-2-3-1,confirmed
25-26-prem-newcastle-united-vs-sunderland,home,4,481,A. Murphy,D,37,False,4-2-3-1,confirmed
