player_id,match_id,minutes_played,goals,assists,total_shots,xg,xa,shots_on_target,successful_dribbles,big_chances_missed,touches_opposition_box,touches,accurate_passes,accurate_passes_percent,chances_created,final_third_passes,accurate_crosses,accurate_crosses_percent,accurate_long_balls,accurate_long_balls_percent,tackles_won,interceptions,recoveries,blocks,clearances,headed_clearances,dribbled_past,duels_won,duels_lost,ground_duels_won,ground_duels_won_percent,aerial_duels_won,aerial_duels_won_percent,was_fouled,fouls_committed,saves,goals_conceded,xgot_faced,goals_prevented,sweeper_actions,gk_accurate_passes,gk_accurate_long_balls,gameweek
553,24-25-prem-wolverhampton-wanderers-vs-brentford,90,0,0,2,0.15,0.05,0,3,0,3,89,49,78.0,1.0,9,0,0.0,1,50.0,7,0,14,0,1,1,1,16,9,14,67.0,2,50.0,3,2,0,0,0.0,0.0,0,0,0,38
554,24-25-prem-wolverhampton-wanderers-vs-brentford,89,0,0,0,0.0,0.0,0,0,0,0,47,14,52.0,1.0,0,0,0.0,4,25.0,0,0,17,0,0,0,0,0,0,0,0.0,0,0.0,0,0,6,1,1.84,0.84,0,14,4,38
101,24-25-prem-wolverhampton-wanderers-vs-brentford,90,0,1,2,0.09,0.12,2,0,0,2,65,47,94.0,1.0,3,0,0.0,2,67.0,3,1,5,0,2,0,4,4,5,3,43.0,1,50.0,0,0,0,0,0.0,0.0,0,0,0,38
99,24-25-prem-wolverhampton-wanderers-vs-brentford,90,1,0,2,0.27,0.1,1,1,0,5,55,17,63.0,2.0,3,2,40.0,2,50.0,2,0,7,0,2,1,0,5,8,5,42.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,38
770,24-25-prem-wolverhampton-wanderers-vs-brentford,87,1,0,2,0.09,0.12,1,1,0,5,31,13,76.0,1.0,1,2,67.0,0,0.0,0,0,2,0,1,1,1,5,7,3,50.0,2,33.0,0,2,0,0,0.0,0.0,0,0,0,38
559,24-25-prem-wolverhampton-wanderers-vs-brentford,90,0,0,2,0.06,0.09,1,2,0,1,63,36,84.0,2.0,6,1,100.0,1,20.0,2,0,6,0,2,0,0,6,5,5,56.0,1,50.0,1,3,0,0,0.0,0.0,0,0,0,38
543,24-25-prem-wolverhampton-wanderers-vs-brentford,87,0,0,0,0.0,0.01,0,0,0,0,52,36,92.0,1.0,3,0,0.0,3,75.0,1,0,5,0,7,6,0,7,2,1,50.0,6,86.0,0,0,0,0,0.0,0.0,0,0,0,38
720,24-25-prem-wolverhampton-wanderers-vs-brentford,90,0,0,0,0.0,0.01,0,1,0,0,52,29,74.0,0.0,8,0,0.0,4,36.0,1,1,6,0,5,4,0,4,2,3,100.0,1,33.0,0,0,0,0,0.0,0.0,0,0,0,38
106,24-25-prem-wolverhampton-wanderers-vs-brentford,80,0,0,2,0.1,0.05,2,0,0,5,35,14,78.0,1.0,2,0,0.0,0,0.0,2,0,2,0,1,1,1,9,11,5,56.0,4,36.0,2,0,0,0,0.0,0.0,0,0,0,38
541,24-25-prem-wolverhampton-wanderers-vs-brentford,90,0,0,8,0.38,0.08,3,1,0,10,78,32,82.0,1.0,1,0,0.0,2,67.0,1,0,2,0,0,0,1,4,9,3,25.0,1,100.0,0,0,0,0,0.0,0.0,0,0,0,38
